Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
RAJSREESUG.NS,,Confectioners,Consumer Defensive,989,,,,,,86400,2,58.11,59.95,59.95,59.95,58.11,59.95,59.95,59.95,,,1502841600,,,0.409,17.842262,,27794,27794,114785,46303,46303,1997042432,51.5,101.9,0.25740212,69.0924,69.83125,,,5810517504,0.01439,15799670,33135600,0.55599,0.02538,33311800,79.956,0.7497874,-0.304,3.36,,0.06581354,1.0,1502841600,NSI,EQUITY,RAJSREESUG.NS,RAJSHREE SUGAR & CHEMICAL,Rajshree Sugars and Chemicals Limited,59.95,,,,,,none,,49770000,1.5,544532992,3925606912,,,7758453760,148.17,233.842,,,,,-0.306,0.054,0.26777,0.07019,0.04421
MAHAPEXLTD.NS,,Credit Services,Financial Services,19,,,,,,86400,2,150.64,147.45,147.45,147.45,150.64,147.45,147.45,147.45,,,,,,,0.5803062,,9678,9678,34691,7664,7664,2081728512,105.4,218.35,26.792562,158.067,153.1238,,,2007474816,44.74494,,14091900,0.6391,,14118200,319.146,0.46201426,,254.09,,0.040863276,,,NSI,EQUITY,MAHAPEXLTD.NS,MAHA RASHTRA APEX COPR. L,Maha Rashtra Apex Corporation Limited,147.45,,,,,,none,,35959000,2.55,,2756000,0.041,0.223,77698000,0.061,5.516,0.92799,1.2256501,,11904000,,-0.695,0.98692,,-0.46331
CORALFINAC.NS,,Real Estate Services,Real Estate,7,,,,,,86400,2,52.63,52.0,51.57,52.0,52.63,52.0,51.57,52.0,0.4,0.0078,1724112000,,0.97,,9.585502,,1755,1755,205010,11119,11119,2086847104,36.9,77.85,6.751016,54.5978,50.6145,,,783418752,0.73826,9545255,40302200,0.76337,,40466300,57.757,0.8928788,0.243,5.38,,0.15757573,0.4,1724112000,NSI,EQUITY,CORALFINAC.NS,CORAL INDIA FIN & HOUS LT,Coral India Finance and Housing Limited,51.57,,,,,,none,,1301851008,32.196,259952000,,44.857,47.105,309116000,,7.67,0.07615,0.11413,188553248,79600000,0.239,0.077,0.93396,0.84095,0.86275
SIGIND.NS,,Conglomerates,Industrials,514,,,,,,86400,2,69.2,69.0,69.0,69.0,69.2,69.0,69.0,69.0,0.5,0.0073,1726617600,0.1155,1.43,0.582,15.935335,,22828,22828,106650,40585,40585,2033816448,58.0,97.35,0.17280476,71.5904,76.00085,,,5370934784,0.010829999,5836768,29437000,0.72779,,29475600,74.755,0.92301524,-0.846,4.33,,0.064596295,0.5,1726531200,NSI,EQUITY,SIGIND.NS,SIGNET INDUSTRIES LIMITED,Signet Industries Limited,69.0,,,,,,none,,3907000,0.133,804113280,3356641024,,,11769447424,152.535,399.818,,,,,-0.825,-0.125,0.16115999,0.06832,0.04719
TEXMOPIPES.NS,,Building Products & Equipment,Industrials,356,,,,,,86400,2,67.38,68.5,68.5,68.5,67.38,68.5,68.5,68.5,,,,,,0.626,185.13513,,37334,37334,163956,35024,35024,1999857536,65.35,107.9,0.44543642,72.9862,78.80495,,,2223389952,0.00529,14662029,29195000,0.45616,,29195000,67.429,1.0158833,-0.284,0.37,,-0.046488047,,,NSI,EQUITY,TEXMOPIPES.NS,TEXMO PIPE & PRODUCTS LTD,Texmo Pipes and Products Limited,68.5,,,,,,none,,113227000,4.2,313378752,562406976,,,4489658880,28.581,155.026,,,,,-0.224,-0.418,0.27403,0.0698,0.08019
GENCON.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,38.13,38.55,36.72,39.98,38.13,38.55,36.72,39.98,0.05,0.0011,1695340800,0.025899999,,0.388,19.18653,,118384,118384,82819,84671,84671,2135823616,34.55,70.97,0.73810995,42.6552,45.8897,,,2476152064,0.038510002,19386367,56986200,0.634,,57678200,50.999,0.72609264,-0.266,1.93,,-0.1586833,0.05,1695340800,NSI,EQUITY,GENCON.NS,GENERIC ENG CONS PROJ LTD,Generic Engineering Construction and Projects Limited,37.03,,,,,,none,,110715000,2.148,319583008,676732992,0.648,1.724,2893638912,25.745,55.058,0.03121,0.04329,-109199128,55426000,-0.321,0.617,0.14443,0.11043999,0.03619
AIROLAM.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,328,,,,,,86400,2,112.32,111.5,111.5,111.5,112.32,111.5,111.5,111.5,,,,,,-0.142,22.98969,,11722,11722,24487,9441,9441,1672722944,109.0,196.8,0.79647446,128.8106,144.47305,,,2637881600,0.03472,9363508,15002000,,,15220500,46.973,2.373704,-0.21,4.85,,-0.17148042,,,NSI,EQUITY,AIROLAM.NS,AIRO LAM LIMITED,Airo Lam Limited,111.5,,,,,,none,,17798000,1.184,211240992,794251008,,,2100158976,113.675,139.786,,,,,-0.211,0.075,0.3651,0.10058,0.09644
AMJLAND.NS,,Real Estate - Development,Real Estate,4,,,,,,86400,2,48.86,50.84,50.84,50.84,48.86,50.84,50.84,50.84,0.2,0.004,1724889600,0.0629,1.22,0.589,15.987421,,78772,78772,45520,61080,61080,2084440064,31.1,65.31,2.9392216,50.275,44.74575,,,1444721408,0.18361,10895223,41000000,0.72128,,41872700,55.549,0.915228,0.111,3.18,,0.24651742,0.2,1724889600,NSI,EQUITY,AMJLAND.NS,AMJ LAND HOLDINGS LIMITED,AMJ Land Holdings Limited,50.84,,,,,,none,,726089024,17.629,203664992,94706000,2.855,4.327,709180992,4.117,17.294,0.047859997,0.06863,296336736,301832992,0.107,-0.274,0.44729,0.28718,0.42157
AARTECH.NS,,Electrical Equipment & Parts,Industrials,73,,,,,,86400,2,59.69,60.51,60.51,60.51,59.69,60.51,60.51,60.51,0.25,0.0042,1727049600,0.3268,,0.579,118.64706,,23240,23240,205835,31003,31003,1922426880,42.416664,87.333336,5.829369,68.3506,66.635765,,,1821903104,0.049039997,4764122,31770400,0.76819,,32419700,9.296,6.5092516,0.438,0.51,,0.17987382,0.25,1727049600,NSI,EQUITY,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,60.51,,,,,,none,,113700000,3.555,-2993250,42002000,,,329783008,14.219,10.461,,,,,0.42,0.037,0.35029998,-0.00908,-0.06713
BAGFILMS.NS,,Broadcasting,Communication Services,23,,,,,,86400,2,9.93,9.76,9.76,9.76,9.93,9.76,9.76,9.76,,,1218153600,,,0.05,29.575758,,389562,389562,1024416,410176,410176,1931679744,5.85,15.4,1.426157,10.9768,9.63215,,,3478681600,0.03438,75309812,197918000,0.6178,,203698000,7.632,1.278826,1.344,0.33,,0.56159997,0.2,1218153600,NSI,EQUITY,BAGFILMS.NS,B.A.G FILMS AND MEDIA LTD,B.A.G. Films and Media Limited,9.76,,,,,,none,,101082000,0.511,199086496,1078270976,,,1354465024,51.834,6.662,,,,,1.333,0.144,0.96296,0.14699,0.0521
GTL.NS,,Telecom Services,Communication Services,1553,,,,,,86400,2,11.94,12.01,12.01,12.01,11.94,12.01,12.01,12.01,,,1317945600,,,0.865,0.8634077,,699440,699440,1850399,718496,718496,1892271616,7.5,19.45,0.86457795,13.2204,12.7698,,,59685711872,0.99986,128047445,157296992,0.25718,,157558000,-382.802,,1.655,13.91,,0.45818186,1.0,1317945600,NSI,EQUITY,GTL.NS,GTL LTD,GTL Limited,12.01,,,,,,none,,149506000,0.95,903910272,57842266112,,,2188665088,,13.901,,,,,1.645,0.367,0.56228,0.413,0.42360002
WEIZMANIND.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,2,122.28,126.98,126.98,126.98,122.28,126.98,126.98,126.98,0.5,0.0039,1721692800,0.1155,4.52,0.187,29.325636,,4746,4746,36905,7987,7987,1967415424,85.5,161.99,1.778625,128.0034,121.1343,,,2008521088,0.06206,2104175,15493900,0.88566,,15990500,45.901,2.7663887,-0.713,4.33,,-0.05305022,0.5,1721692800,NSI,EQUITY,WEIZMANIND.NS,WEIZMANN LTD,Weizmann Limited,126.98,,,,,,none,,8013000,0.505,128495248,77293000,,,1106144000,10.618,69.73,,,,,-0.714,-0.369,0.25381002,0.11617,0.07478
SOMICONVEY.NS,,Specialty Industrial Machinery,Industrials,102,,,,,,86400,2,161.21,158.0,158.0,161.21,161.21,158.0,158.0,161.21,,,1537315200,,,0.5,40.607056,,2863,2863,8249,3462,3462,1900053376,83.15,235.58,1.8892318,165.334,152.6601,,,1971068416,0.04659,2582986,11779700,0.75751,,11786200,60.316,2.672757,0.217,3.97,,0.684535,0.5,1537315200,NSI,EQUITY,SOMICONVEY.NS,SOMI CONVEYOR BELT. LTD.,Somi Conveyor Beltings Limited,161.21,,,,,,none,,84529000,7.159,89127248,152040000,,,1005728000,21.399,85.175,,,,,0.212,-0.092,0.24824,0.08862001,0.08489
ARVEE.NS,,Specialty Chemicals,Basic Materials,65,,,,,,86400,2,160.46,168.86,168.86,168.86,160.46,168.86,168.86,168.86,,,,,,0.527,125.08148,,659,659,5097,2028,2028,1860837248,111.0,315.0,5.579521,178.7876,181.048,,,1766041344,0.04517,2271015,11020000,,,11157300,26.419,6.391612,0.933,1.35,,0.39149475,,,NSI,EQUITY,ARVEE.NS,ARVEE LABORATORIES I LTD,Arvee Laboratories (India) Ltd.,168.86,,,,,,none,,75401000,6.803,34530128,10000000,,,333512000,3.435,30.119,,,,,0.932,0.396,0.47903,0.10353,0.116059996
KEYFINSERV.NS,,Capital Markets,Financial Services,22,,,,,,86400,2,256.6,256.0,243.8,262.4,256.6,256.0,243.8,262.4,1.0,0.0041,1726704000,0.019,1.4,0.696,4.712141,,4907,4907,22555,3769,3769,1767753984,110.5,379.95,3.4982862,277.939,216.3027,,,1257083776,0.54476,1385316,7018340,0.78713995,0.07348,7128040,223.273,1.1107478,0.104,52.63,,1.0542119,1.0,1726704000,NSI,EQUITY,KEYFINSERV.NS,KEYNOTE FIN SERV LTD.,Keynote Financial Services Limited,248.0,,,,,,none,,120550000,21.659,,6789000,,,505320000,0.546,97.179,,,,,0.233,0.107,0.98425,,0.70026
CAPTRUST.NS,,Credit Services,Financial Services,1834,,,,,,86400,2,112.45,121.07,121.07,121.07,112.45,121.07,121.07,121.07,,,1568937600,,,1.748,82.36054,,5772,5772,65783,3866,3866,1963452672,93.0,185.0,2.6592329,131.5948,125.0911,,,2549797888,0.03247,1880419,16217500,0.81696,,16844900,47.295,2.55989,0.52,1.47,,0.16771257,0.5,1568937600,NSI,EQUITY,CAPTRUST.NS,CAPITAL TRUST LIMITED,Capital Trust Limited,121.07,,,,,,none,,122060000,7.526,,800844992,,,738353024,104.413,45.375,,,,,0.5,0.302,0.98295,,0.048049998
INDBANK.NS,,Capital Markets,Financial Services,92,,,,,,86400,2,41.61,41.68,41.68,41.68,41.61,41.68,41.68,41.68,,,1249603200,,,0.353,18.043291,,27059,27059,106550,52359,52359,1850571136,31.0,60.65,6.3308945,45.8446,48.08475,,,1009464000,0.38354,14272486,44378200,0.67234004,,47055200,20.059,2.0778704,0.362,2.31,,0.27852762,0.75,1249603200,NSI,EQUITY,INDBANK.NS,INDBANK MERCH BANK,Indbank Merchant Banking Services Limited,41.68,,,,,,none,,849294976,19.044,,,2.222,2.441,292308000,,6.587,0.086840004,0.122159995,,28506000,0.345,0.348,0.93012,,0.53965
JHS.NS,,Household & Personal Products,Consumer Defensive,250,,,,,,86400,2,22.83,23.0,23.0,23.0,22.83,23.0,23.0,23.0,,,1324857600,,,0.776,,15.231789,250867,250867,376472,154148,154148,1972362624,15.55,39.5,2.3590991,27.582,23.18735,,,1743813888,-0.0251,42773295,85604000,0.52337,0.03838,85754896,21.67,1.0613751,,-0.27,1.51,-0.1256262,0.75,1324857600,NSI,EQUITY,JHS.NS,JHS SVEND. LAB. LTD,JHS Svendgaard Laboratories Limited,23.0,,,,,,none,,103648000,1.318,68547504,63177000,,,836065984,3.719,10.708,,,,,,0.218,0.43359002,0.08199,0.01273
UMANGDAIRY.NS,,Packaged Foods,Consumer Defensive,317,,,,,,86400,2,88.36,88.93,88.93,88.93,88.36,88.93,88.93,88.93,,,1630281600,,,0.804,32.8155,,9310,9310,11604,10148,10148,1956744576,68.3,165.4,0.7848294,96.518,98.3163,,,2268457216,0.02394,4806829,22003200,0.82666,,22132700,20.098,4.4248185,,2.71,,0.25077355,0.5,1630281600,NSI,EQUITY,UMANGDAIRY.NS,UMANG DAIRIES LIMITED,Umang Dairies Limited,88.93,,,,,,none,,79965000,3.652,155028000,401211008,0.407,1.002,2493210112,91.172,113.692,0.05487,0.14528,195970752,297744000,,-0.181,0.39513,0.062179998,-0.03345
GAYAPROJ.NS,,Engineering & Construction,Industrials,2390,,,,,,86400,2,7.6,7.1,7.1,7.1,7.6,7.1,7.1,7.1,,,1474416000,,1.81,2.306,,,98724,98724,194473,76218,76218,1347494784,5.2,11.4,0.09543319,9.6844,8.1571,,,36178264064,-1.03073,130662913,187199008,0.32279998,,189788000,-35.518,,,-77.74,,0.18524587,0.4,1474416000,NSI,EQUITY,GAYAPROJ.NS,GAYATRI PROJECTS LTD,Gayatri Projects Limited,7.1,,,,,,none,,196184992,1.048,-8382537728,35020595200,,,14119771136,,75.413,,,,,,-0.673,-0.38981,-0.59367,-0.81926
BAFNAPH.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,363,,,,,,86400,2,79.05,80.0,80.0,80.0,79.05,80.0,80.0,80.0,,,1379548800,,,0.461,666.6667,,1385,1385,4047,1505,1505,1893216000,73.25,113.0,1.316517,81.0742,85.6486,,,2143738240,0.0019,1874357,23656300,0.89642,,23665200,34.172,2.3410978,,0.12,,-0.08151549,0.6,1379548800,NSI,EQUITY,BAFNAPH.NS,BAFNA PHARMACEUTICALS LTD,Bafna Pharmaceuticals Limited,80.0,,,,,,none,,13960000,0.598,57109500,243892992,,,1438049024,30.17,61.096,,,,,,-0.206,0.26692,0.03971,-0.0069999998
ZENITHEXPO.NS,,Textile Manufacturing,Consumer Cyclical,193,,,,,,86400,2,274.9,269.4,269.4,269.4,274.9,269.4,269.4,269.4,,,1095984000,,,1.268,2449.0908,,11,11,477,41,41,1780763648,119.15,453.06,2.3069873,292.804,251.05205,,,1254115328,0.00065,1335977,5396250,0.91435,,6610110,148.723,1.8114212,-0.641,0.11,,1.2487478,1.0,1095984000,NSI,EQUITY,ZENITHEXPO.NS,ZENITH EXPORTS LTD,Zenith Exports Limited,269.4,,,,,,none,,251900000,46.781,-17932750,55400000,,,771900032,6.903,144.304,,,,,-0.639,-0.214,0.35314998,-0.02323,-0.02479
BALPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,868,,,,,,86400,2,114.81,125.8,125.8,125.8,114.81,125.8,125.8,125.8,1.2,0.01,1726617600,0.1984,1.49,0.552,24.960318,,17975,17975,103168,9102,9102,2002849280,88.95,157.98,0.5835962,128.5088,116.14235,,,3147821568,0.022049999,5495997,15920900,0.65411,,16488000,43.845,2.8691983,2.074,5.04,,0.08750558,1.2,1726531200,NSI,EQUITY,BALPHARMA.NS,BAL PHARMA LTD.,Bal Pharma Limited,125.8,,,,,,none,,200490000,12.381,325846752,1396483968,,,3431909120,201.625,221.415,,,,,1.667,0.056,0.44054002,0.09495,0.0543
JPINFRATEC.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,JPINFRATEC.NS,JPINFRATEC.NS,0P0000OMIC,0,Jaypee Infratech Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ANSALAPI.NS,,Real Estate - Development,Real Estate,356,,,,,,86400,2,11.76,12.0,12.0,12.0,11.76,12.0,12.0,12.0,,,1316044800,,1.47,0.752,,,21799,21799,74526,68482,68482,1895316096,8.1,15.58,0.34303123,12.2746,10.67075,,,6567364096,-0.0678,16047931,157404992,0.56133,,157943008,-41.371,,,-4.05,,0.104717016,0.5,1316044800,NSI,EQUITY,ANSALAPI.NS,ANSAL PROP & INFRA LTD,Ansal Properties & Infrastructure Limited,12.0,,,,,,none,,384102016,2.475,-16473000,4757936128,,,5525199872,,35.177,,,,,,-0.278,0.37409002,-0.00298,-0.08239
CTE.NS,,Information Technology Services,Technology,286,,,,,,86400,2,90.32,85.21,85.21,85.21,90.32,85.21,85.21,85.21,,,1224115200,,,0.325,340.84,,7373,7373,16270,8191,8191,1640360704,67.05,147.6,0.7711299,98.8472,100.67895,,,2388517376,0.00232,6328037,19250800,0.66866994,,20148100,57.29,1.4873451,,0.25,,0.2825489,1.0,1224115200,NSI,EQUITY,CTE.NS,CAMBRIDGE TECH ENTER LTD,Cambridge Technology Enterprises Limited,85.21,,,,,,none,,549657024,28.004,240005376,1199927040,,,2127217024,106.692,108.29,,,,,,0.019,0.19905001,0.11283,-0.1366
LAGNAM.NS,,Textile Manufacturing,Consumer Cyclical,835,,,,,,86400,2,103.2,103.6,103.6,103.6,103.2,103.6,103.6,103.6,0.5,0.0047999998,1720483200,,,,12.377539,,59989,59989,45453,88442,88442,1830508416,73.0,175.76,0.32246917,115.0566,130.4603,0.5,0.004844961,5353947136,0.024449999,4490215,17669000,,,19526800,63.624,1.6283163,-0.705,8.37,,0.32123113,0.5,1720483200,NSI,EQUITY,LAGNAM.NS,LAGNAM SPINTEX LIMITED,Lagnam Spintex Limited,103.6,,,,,,none,,2315000,0.134,567203008,3536820992,0.33,1.044,5676537856,321.327,321.721,0.05513,0.13407,-461025248,299184000,-0.699,0.453,0.24629,0.09992,0.05643
AKI.NS,,Footwear & Accessories,Consumer Cyclical,,,,,,,86400,2,17.79,19.5,19.5,19.5,17.79,19.5,19.5,19.5,,,,,,-0.196,130.0,,54654,54654,73564,38643,38643,1743668480,17.16,32.5,2.256005,19.9032,22.142,,,2262674432,0.01925,41107885,88532200,0.61636,,89418896,6.963,2.800517,0.329,0.15,,-0.22094458,,,NSI,EQUITY,AKI.NS,AKI INDIA LIMITED,AKI India Limited,19.5,,,,,,none,,18130000,0.167,55505248,221611008,,,772900992,37.112,7.967,,,,,-0.2,0.443,0.19479,0.07181,0.04854
BAIDFIN.NS,,Credit Services,Financial Services,225,,,,,,86400,2,14.14,15.72,15.72,15.72,14.14,15.72,15.72,15.72,0.1,0.0068,1720569600,0.1149,,-0.108,18.068966,,86127,86127,208850,115677,115677,1887469056,13.95,33.3,4.6839995,15.217,19.0612,,,3857000960,0.2589,28051557,120068000,0.76637,,120153000,13.891,1.131668,-0.444,0.87,,-0.32585812,0.1,1720483200,NSI,EQUITY,BAIDFIN.NS,BAID FINSERV LIMITED,Baid Finserv Limited,15.72,,,,,,none,,330216992,2.75,,2418611968,,,402960992,145.016,3.352,,,,,-0.447,0.101,0.73489,,0.32654998
LOVABLE.NS,,Apparel Manufacturing,Consumer Cyclical,996,,,,,,86400,2,117.99,123.4,123.4,123.4,117.99,123.4,123.4,123.4,,,1663718400,,,1.143,99.51613,6.9875426,11354,11354,129853,7791,7791,1826480384,107.75,193.6,3.7514439,138.634,136.48985,,,1843789952,0.037809998,5337916,14800000,0.63969004,,14801300,119.151,1.0356606,-0.539,1.24,17.66,-0.17013353,0.5,1663718400,NSI,EQUITY,LOVABLE.NS,LOVABLE LINGERIE LTD,Lovable Lingerie Limited,123.4,,,,,,none,,4527000,0.306,-39811000,100585000,,,486873984,5.704,32.853,,,,,-0.539,-0.492,0.5171,-0.08177,0.056539997
GILLANDERS.NS,,Farm Products,Consumer Defensive,7058,,,,,,86400,2,106.31,107.0,107.0,107.0,106.31,107.0,107.0,107.0,,,1407196800,,2.96,,,,272698,272698,25926,88793,88793,2283625984,70.0,159.8,0.59999925,89.8398,88.72745,,,3379482112,-0.09288,5802225,21342300,0.70912004,,21350800,107.631,0.9941374,4.901,-24.92,,0.033156633,0.75,1407196800,NSI,EQUITY,GILLANDERS.NS,GILLANDERS ARBUTHNOT LTD,Gillanders Arbuthnot and Company Limited,107.0,,,,,,none,,19746000,0.925,120818000,1111084032,0.203,0.91,3806048000,48.359,178.193,0.00141,-0.14039999,427204736,503728992,4.883,0.236,0.70484,0.03174,0.19983
MANAKALUCO.NS,,Aluminum,Basic Materials,310,,,,,,86400,2,27.4,27.25,27.25,27.25,27.4,27.25,27.25,27.25,0.07,0.0026,1726185600,0.0875,,1.307,34.0625,,31635,31635,52949,35661,35661,1790466688,22.65,46.0,0.4235416,30.229,29.30735,,,3340535808,0.011109999,14941736,65534000,0.80978996,,65705200,19.809,1.3756373,-0.353,0.8,,0.11014497,0.07,1726185600,NSI,EQUITY,MANAKALUCO.NS,MANAK ALUMINIUM CO. LTD.,Manaksia Aluminium Company Limited,27.25,,,,,,none,,119263000,1.84,354244992,1722267008,,,4227368960,132.673,64.838,,,,,-0.353,-0.107,0.31857002,0.0838,0.08068
MITCON.NS,,Engineering & Construction,Industrials,187,,,,,,86400,2,116.37,114.8,114.8,114.8,116.37,114.8,114.8,114.8,,,1628121600,,,-0.093,26.512703,,16691,16691,37826,14739,14739,1791488512,74.868256,161.31291,1.4411645,122.817,120.28617,,,3011509248,0.05209,10066154,15605300,,,15605300,86.073,1.3337517,0.733,4.33,,0.26632357,0.172012,1628121600,NSI,EQUITY,MITCON.NS,MITCON CON & ENG SER LTD,MITCON Consultancy & Engineering Services Limited,114.8,,,,,,none,,140466000,10.458,291516736,1438947968,,,1243084032,110.17,96.357,,,,,,-0.173,0.35249,0.23451,0.22278999
CENTEXT.NS,,Aluminum,Basic Materials,345,,,,,,86400,2,21.71,20.75,20.75,20.75,21.71,20.75,20.75,20.75,,,1279756800,,,1.032,21.17347,,153502,153502,154141,61962,61962,1683188224,16.5,31.3,0.43738487,24.114,22.814,,,2165700096,0.020399999,45336800,80000000,0.52632,,81117504,9.131,2.2724786,0.197,0.98,,0.22477877,0.1,1279756800,NSI,EQUITY,CENTEXT.NS,CENTURY EXTRUSIONS LTD,Century Extrusions Limited,20.75,,,,,,none,,161300000,2.016,229950000,484600000,,,3848300032,66.338,48.134,,,,,0.2,0.106,0.22467,0.05975,0.053639997
DIGIDRIVE.NS,,Internet Retail,Consumer Cyclical,10,,,,,,86400,2,38.97,38.5,38.5,38.5,38.97,38.5,38.5,38.5,,,,,,,30.078125,,80533,80533,94714,42774,42774,1481445376,30.85,108.7,2.9082162,45.7744,42.19365,,,1296082816,0.09658,15864983,38469000,0.64622,0.02142,40423600,58.443,0.6587615,1.72,1.28,,-0.6139228,,,NSI,EQUITY,DIGIDRIVE.NS,DIGIDRIVE DISTRIBUTORS L,Digidrive Distributors Limited,38.5,,,,,,none,,181000000,4.658,-5425000,900000,,,509400000,0.04,13.141,,,,,1.692,0.314,0.3406,-0.010650001,0.08874
GSS.NS,,Information Technology Services,Technology,65,,,,,,86400,2,64.27,65.0,65.0,65.0,64.27,65.0,65.0,65.0,,,1292889600,,,0.327,16.795866,,234667,234667,81522,63871,63871,1677442048,61.82,203.95,1.0128651,73.4222,104.94225,,,1600856064,0.04315,8262907,25806800,0.58969,0.01227,26509500,190.969,0.3403694,-0.719,3.87,,-0.65207607,1.5,1292889600,NSI,EQUITY,GSS.NS,GSS INFOTECH LIMITED,GSS Infotech Limited,65.0,,,,,,none,,99663416,3.837,122227232,13702936,,,1656135808,0.392,80.726,,,,,-0.789,0.437,0.14706,0.0738,0.02168
MUKTAARTS.NS,,Entertainment,Communication Services,57,,,,,,86400,2,83.29,81.5,81.5,81.5,83.29,81.5,81.5,81.5,,,1566259200,,,0.778,,,8887,8887,168052,12950,12950,1909251584,59.85,116.79,0.9898168,85.4444,77.0394,,,2946205184,-0.04997,5422664,22585200,0.76018995,,23426400,-12.26,,,-3.86,,0.07466328,1.25,1566259200,NSI,EQUITY,MUKTAARTS.NS,MUKTA ARTS LIMITED,Mukta Arts Limited,81.5,,,,,,none,,119993000,5.307,114897752,1115815040,,,1928893952,,84.61,,,,,,-0.041,0.67343,0.05957,-0.15097
IL&FSTRANS.NS,,Infrastructure Operations,Industrials,268,,,,,,86400,2,5.6,5.48,5.48,5.48,5.6,5.48,5.48,5.48,,,1469750400,,2.85,0.619,,,2929,2929,44073,32614,32614,1802700800,3.8,8.62,1.8115774,5.7296,5.52125,,,277448589312,,81262995,328960000,0.74261004,,328960000,-451.717,,0.033,-36.84,,0.05384612,2.0,1469750400,NSI,EQUITY,IL&FSTRANS.NS,IL&FS TRANS NET LTD,IL&FS Transportation Networks Limited,5.48,,,,,,none,,9285300224,28.226,-1182000000,276430585856,0.016,0.075,995100032,385.701,3.025,-0.02629,,-5176137728,-192500000,,0.76,-0.46227002,-1.18782,0.34368
INCREDIBLE.NS,,Steel,Basic Materials,194,,,,,,86400,2,42.0,46.99,46.99,46.99,42.0,46.99,46.99,46.99,,,,,,0.615,35.067165,,7001,7001,7913,7805,7805,2199432704,31.0,63.62,0.2842106,43.718,43.44385,,,2268399872,0.00808,3714190,46763800,0.91977,,46806400,28.357,1.6570865,0.215,1.34,,0.23375523,,,NSI,EQUITY,INCREDIBLE.NS,INCREDIBLE INDUSTRIES LTD,Incredible Industries Limited,46.99,,,,,,none,,108047000,2.334,218683744,432087008,,,7738742784,32.584,165.72,,,,,0.207,-0.203,0.07102,0.02826,0.02093
GANGESSECU.NS,,Packaged Foods,Consumer Defensive,,,,,,,86400,2,192.11,188.05,188.05,188.05,192.11,188.05,188.05,188.05,,,,,,0.838,36.585606,,22375,22375,36332,32406,32406,1907786112,111.1,230.08,5.075087,179.9958,158.38016,,,1427157376,0.13670999,1913305,10003700,0.89476997,,10145100,545.032,0.34502563,,5.14,,0.5576844,,,NSI,EQUITY,GANGESSECU.NS,GANGES SECURITIES LIMITED,Ganges Securities Limited,188.05,,,,,,none,,485281984,48.51,82866752,1235000,,,375912000,0.023,37.559,,,,,,0.294,0.97871,0.22044,0.19989
HPIL.NS,,Specialty Chemicals,Basic Materials,49,,,,,,86400,2,139.09,137.0,137.0,144.99,139.09,137.0,137.0,144.99,0.5,0.0036000002,1725580800,0.45049998,,0.165,124.77477,,635,635,4167,1937,1937,1582237824,97.1,210.6,1.6744694,145.0382,151.7414,,,1804610304,0.01313,1248203,11424100,0.88137,,11424100,43.928,3.1528864,-0.563,1.11,,0.2927171,0.5,1725580800,NSI,EQUITY,HPIL.NS,HINDPRAKASH INDUSTRY LTD,Hindprakash Industries Limited,138.5,,,,,,none,,5583000,0.487,33860752,223436000,,,944918976,44.524,86.81,,,,,-0.589,-0.182,0.07886,0.03583,0.02769
