Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
BAYERCROP.NS,,Agricultural Inputs,Basic Materials,1317,,,,,,86400,2,6099.0,6124.85,6031.0,6130.35,6099.0,6124.85,6031.0,6130.35,140.0,0.0222,1722470400,0.9107,1.66,0.379,46.959396,30.720728,5513,5513,36217,27811,27811,272881696768,4901.2,7196.85,5.463316,6325.056,6028.0938,,,261557993472,0.13338,19005561,44942100,0.72747004,0.12536,44944700,634.016,9.576809,-0.226,129.3,,0.12423968,90.0,1732752000,NSI,EQUITY,BAYERCROP.NS,BAYER CROPSCIENCE LTD,Bayer CropScience Limited,6071.85,6500.0,5120.0,5835.7144,5950.0,3.0,hold,7,12106999808,269.391,8394999808,471000000,,,49948000256,1.653,1111.393,,,,,-0.226,-0.062,0.41682997,0.16806999,0.17932
EMAMILTD.NS,,Household & Personal Products,Consumer Defensive,3289,,,,,,86400,2,632.0,635.0,634.15,645.0,632.0,635.0,634.15,645.0,8.0,0.0126,1731888000,0.45200002,1.76,0.78,36.076267,29.009401,288961,288961,599279,691965,691965,279057825792,417.1,860.0,7.5743976,687.766,650.046,8.0,0.012658228,270513160192,0.20971,187132066,436500000,0.6836,0.29239,437017984,60.198,10.607494,0.191,17.7,,0.26920378,4.0,1731888000,NSI,EQUITY,EMAMILTD.NS,EMAMI LIMITED,Emami Limited,638.55,980.0,510.0,796.96295,799.0,1.73077,buy,27,6194599936,14.186,9827200000,743900032,1.226,1.962,36842246144,2.831,84.405,0.14798,0.30492002,6835238912,8057458176,0.191,0.03,0.67163,0.26674,0.23111
WHIRLPOOL.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,2364,,,,,,86400,2,1892.45,1892.45,1860.6,1908.75,1892.45,1892.45,1860.6,1908.75,5.0,0.0026,1721952000,0.21040002,0.28,0.488,81.12058,46.797684,33560,33560,205937,124309,124309,243822952448,1186.1,2449.7,3.2598875,2080.944,1820.8685,,,218359365632,0.0403,62170244,126872000,0.51,0.39423,128065000,298.143,6.385862,0.422,23.47,,0.4420315,5.0,1721952000,NSI,EQUITY,WHIRLPOOL.NS,WHIRLPOOL OF INDIA LTD,Whirlpool of India Limited,1903.9,2425.0,1500.0,2104.9167,2207.5,2.63636,hold,12,24454500352,192.74,4481800192,2305700096,1.535,2.295,74794901504,6.032,589.447,0.031600002,0.08163,8109912576,9061600256,0.419,0.126,0.33348,0.05992,0.020510001
AEGISCHEM.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSUMI.NS,,Auto Parts,Consumer Cyclical,5018,,,,,,86400,2,63.8,64.1,63.11,64.1,63.8,64.1,63.11,64.1,0.8,0.0125,1723593600,0.43330002,,-0.244,42.2,31.907331,2083741,2083741,5248568,3412028,3412028,279856250880,59.1,80.0,3.1754827,64.2172,68.58985,,,287666831360,0.07492,1710765812,4421109760,0.61727,0.21618,4561930240,3.616,17.505531,-0.024,1.5,2.03,0.030694723,0.8,1723593600,NSI,EQUITY,MSUMI.NS,MOTHERSON SUMI WRNG IND L,Motherson Sumi Wiring India Limited,63.3,82.0,68.0,74.63636,73.0,,none,11,526500000,0.118,9395500032,2819699968,0.746,1.678,88130297856,17.432,19.941,0.17083,0.45002997,3397574912,6505299968,-0.029,0.108,0.33501,0.10661,0.08831
AIIL.NS,,Capital Markets,Financial Services,328,,,,,,86400,2,1611.15,1613.55,1603.0,1686.0,1611.15,1613.55,1603.0,1686.0,,,,,,-0.421,6.8741755,,37974,37974,72664,38238,38238,283292958720,732.2,1900.0,6.1372623,1685.562,1325.2748,,,277629435904,0.88343,23274241,169844992,0.91416,0.01538,169924992,757.406,2.2021873,-0.566,242.64,,0.7395271,,,NSI,EQUITY,AIIL.NS,AUTHUM INVEST & INFRA LTD,Authum Investment & Infrastructure Limited,1667.95,,,,,,none,,4930500096,29.035,,8969600000,15.351,15.351,46159499264,6.974,271.814,0.35314998,0.40877,,25683400704,-0.565,-0.471,0.9932,,0.87055
HSCL.NS,,Specialty Chemicals,Basic Materials,920,,,,,,86400,2,570.95,574.4,566.65,577.65,570.95,574.4,566.65,577.65,0.5,0.00090000004,1717718400,0.0496,0.22,0.658,54.889313,,631378,631378,1990958,1040027,1040027,281546260480,266.2,688.7,6.16508,572.747,448.58875,,,279641227264,0.10554,188867935,493680992,0.58065,0.0641,493772992,69.068,8.25708,0.345,10.39,,0.9217435,0.5,1717718400,NSI,EQUITY,HSCL.NS,HIMADRI SPECIALITY CHEM L,Himadri Speciality Chemical Limited,570.3,,,,,,none,,5797300224,11.744,7367009792,3476900096,1.537,2.666,45667901440,10.165,95.784,0.098809995,0.16184999,5694857728,8478089216,0.188,0.132,0.28129998,0.16132,0.16723
ISEC.NS,,Capital Markets,Financial Services,5409,,,,,,86400,2,892.35,894.95,892.4,904.65,892.35,894.95,892.4,904.65,34.0,0.038599998,1714089600,0.4591,3.48,0.784,14.023132,16.609325,237437,237437,301443,160064,160064,291642933248,672.05,922.45,6.053509,860.113,789.1585,17.0,0.019050822,371779371008,0.42721,83088113,325059008,,0.90222,325276992,137.829,6.509516,0.249,63.98,44.33,0.23176205,17.0,1714089600,NSI,EQUITY,ISEC.NS,ICICI SECURITIES LIMITED,ICICI Securities Limited,897.2,725.0,500.0,612.5,612.5,,none,2,139864801280,431.724,,222551195648,1.154,1.163,48177500160,498.411,148.948,0.07848,0.53186,,-70729302016,0.24,0.246,0.90495,,0.55185
TATACHEM.NS,,Chemicals,Basic Materials,4644,,,,,,86400,2,1136.7,1128.0,1122.75,1141.6,1136.7,1128.0,1122.75,1141.6,15.0,0.013300001,1718150400,1.5808,1.8,1.067,,26.50743,211468,211468,1849886,582552,582552,287492145152,933.0,1349.0,1.9175091,1106.014,1089.5608,,,352166346752,-0.02321,156227358,254756000,0.3865,0.29854,255252000,870.639,1.2961744,-0.547,-13.53,49.34,0.14029193,15.0,1718150400,NSI,EQUITY,TATACHEM.NS,TATA CHEMICALS LTD,Tata Chemicals Limited,1128.5,1070.0,820.0,936.375,921.5,,none,8,11559999488,45.346,22589999104,64789999616,0.584,1.122,149930000384,28.034,588.48,0.020399999,-0.00802,240000000,21959999488,-0.547,,0.59735,0.15067,0.08527
BANDHANBNK.NS,,Banks - Regional,Financial Services,75748,9,2,7,5,2,86400,2,177.44,177.68,173.97,178.3,177.44,177.68,173.97,178.3,1.5,0.0084,1723507200,0.1084,,1.099,12.8375635,6.211579,5754798,5754798,14417788,6535891,6535891,286250434560,162.8,263.1,2.8288767,180.7182,190.4567,,,267278237696,0.27555,746492930,1610969984,0.47845,0.25687,1616960000,147.23,1.2024044,0.3,13.79,31.92,-0.25146592,1.5,1723507200,NSI,EQUITY,BANDHANBNK.NS,BANDHAN BANK LIMITED,Bandhan Bank Limited,177.03,250.0,147.0,207.64,201.0,2.24,buy,25,101596782592,63.075,,83067052032,,,101188722688,,62.823,0.01679,0.12529,,-200288092160,0.302,0.251,,,0.42525002
GILLETTE.NS,,Household & Personal Products,Consumer Defensive,,,,,,,86400,2,9992.65,10035.1,9977.1,10164.95,9992.65,10035.1,9977.1,10164.95,90.0,0.0092,1732579200,0.6848,1.18,0.123,70.44539,,11565,11565,67853,70172,70172,325728174080,5956.05,10699.0,11.856086,9283.526,7876.3604,,,320871858176,0.16453,7187819,32585200,0.77941,0.117539994,32585200,298.073,33.53608,0.435,141.9,,0.6017841,45.0,1732579200,NSI,EQUITY,GILLETTE.NS,GILLETTE INDIA LTD,Gillette India Limited,9996.2,,,,,,none,,4734300160,145.293,6815549952,500000,,,27473500160,0.005,843.202,,,,,0.435,0.171,0.58558,0.24808,0.21903999
DELHIVERY.NS,,Integrated Freight & Logistics,Industrials,23381,,,,,,86400,2,333.3,331.6,331.6,358.8,333.3,331.6,331.6,358.8,,,,,,-0.113,5114.2856,81.97059,3529463,3529463,1848186,2646762,2646762,271024259072,325.5,488.0,3.2326136,369.187,409.41025,,,232695644160,-0.012569999,502622413,742022976,0.29328,0.47622,757051008,124.115,2.8844218,,0.07,,-0.13394827,,,NSI,EQUITY,DELHIVERY.NS,DELHIVERY LIMITED,Delhivery Limited,358.0,525.0,372.0,451.3158,450.0,,none,19,21813530624,29.695,458982496,11693400064,,,83840598016,12.787,114.119,,,,,,0.126,0.83106005,0.0054699997,-0.010290001
INOXWIND.NS,,Specialty Industrial Machinery,Industrials,998,,,,,,86400,2,204.22,204.22,204.22,208.54,204.22,204.22,204.22,208.54,,,,,,0.881,138.30873,28.795515,3571618,3571618,9699048,12114747,12114747,268922044416,88.5625,261.9,11.194709,209.633,176.3151,,,300244172800,0.08006,649977422,1303789952,0.58777,0.1814,1322290048,20.391,10.10642,,1.49,14.45,1.2481904,,,NSI,EQUITY,INOXWIND.NS,INOX WIND LIMITED,Inox Wind Limited,206.08,275.0,233.0,247.4,245.0,1.33333,strong_buy,5,8049999872,6.152,4998662144,35426201600,0.46,0.939,24022245376,109.643,18.112,0.030539999,0.0665,-7810831872,-1283794048,,0.976,0.35497,0.20808001,0.17559999
GLAND.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,4217,,,,,,86400,2,1834.2,1837.1,1807.6,1837.15,1834.2,1837.1,1807.6,1837.15,20.0,0.0111,1723766400,0.4764,,0.331,42.456715,27.697912,36155,36155,313732,133180,133180,298958979072,1585.7,2220.95,5.075577,1729.516,1822.3013,,,277130051584,0.117410004,73141457,164752000,0.51840997,0.35262,164752000,533.625,3.4005153,-0.157,42.74,65.01,0.03175366,20.0,1723766400,NSI,EQUITY,GLAND.NS,GLAND PHARMA LIMITED,Gland Pharma Limited,1814.6,3120.0,1214.0,1813.25,1777.5,,none,12,28201080832,171.243,12572640256,3266279936,2.801,4.162,58901479424,3.717,357.544,0.05274,0.08091,7819007488,12186609664,-0.157,0.024,0.5411,0.21345,0.14456001
ZFCVINDIA.NS,,Auto Parts,Consumer Cyclical,2350,,,,,,86400,2,12400.05,12446.8,12306.45,12468.85,12400.05,12446.8,12306.45,12468.85,17.0,0.0014,1721001600,0.0787,0.14,-0.019,58.12031,41.240623,4842,4842,43327,209486,209486,238120288256,12205.1,18250.0,6.411737,14508.309,15104.314,,,221655711744,0.110290006,6114814,18967600,0.63164,0.21020001,19209600,1562.393,7.93392,0.033,213.28,,-0.21883541,17.0,1721001600,NSI,EQUITY,ZFCVINDIA.NS,ZF COM VE CTR SYS IND LTD,ZF Commercial Vehicle Control Systems India Limited,12395.9,18017.0,16130.0,17275.5,17477.5,,none,4,14175157248,747.331,5421469184,630172032,4.386,4.844,37138186240,2.126,1957.926,0.08131,0.14749,62906876,1791739008,0.032,-0.081,0.39786,0.14598,0.11908
HINDCOPPER.NS,,Copper,Basic Materials,1302,,,,,,86400,2,284.8,283.6,283.5,290.35,284.8,283.6,283.5,290.35,0.92,0.0034999999,1726704000,0.2212,0.85,1.737,68.68735,,2209994,2209994,5272405,3535869,3535869,278309502976,177.25,415.8,15.128312,295.596,320.46625,,,256097927168,0.19646999,328036154,967024000,0.66142,0.107030004,967534016,23.63,12.179433,1.398,4.19,,0.52953815,0.92,1726704000,NSI,EQUITY,HINDCOPPER.NS,HINDUSTAN COPPER LTD,Hindustan Copper Limited,287.8,,,,,,none,,743600000,0.767,6928871424,2224600064,,,18396600320,9.735,18.979,,,,,1.388,0.331,0.91296,0.37664002,0.31854
CARBORUNIV.NS,,Conglomerates,Industrials,2238,,,,,,86400,2,1387.3,1391.0,1364.3,1396.85,1387.3,1391.0,1364.3,1396.85,4.0,0.0028,1721606400,0.16049999,0.55,0.646,55.779724,40.640118,63768,63768,111759,81789,81789,264404467712,1025.6,1841.15,5.5380936,1434.802,1481.4,2.5,0.0018020615,263127891968,0.09948,113788217,190348000,0.42762002,0.37667,193003008,175.304,7.81471,0.137,24.56,17.03,0.15099978,2.5,1721606400,NSI,EQUITY,CARBORUNIV.NS,CARBORUNDUM UNIVERSAL LTD,Carborundum Universal Limited,1369.95,1750.0,1198.0,1524.8,1575.0,,none,10,3903000064,20.516,7709810176,1788899968,1.596,3.284,47742869504,5.161,251.109,0.08851,0.1506,42153752,4704309760,0.135,0.068,0.61241,0.16149001,0.116809994
LALPATHLAB.NS,,Diagnostics & Research,Healthcare,4099,,,,,,86400,2,2985.5,2983.0,2979.75,3069.9,2985.5,2983.0,2979.75,3069.9,30.0,0.0101,1730764800,0.4975,0.61,0.297,63.257187,50.40312,167868,167868,185435,110541,110541,254890639360,1943.7,3653.95,10.862862,3182.866,2844.3816,30.0,0.010048568,239589179392,0.17108,36897755,83304400,0.55662,0.31014,83301400,240.44,12.725628,0.182,48.37,29.38,0.13149273,6.0,1730764800,NSI,EQUITY,LALPATHLAB.NS,DR. LAL PATH LABS LTD.,Dr. Lal PathLabs Limited,3059.75,3770.0,2286.0,3210.1304,3331.0,,none,23,11267000320,135.344,6157609984,1984999936,2.631,2.867,23464409088,9.753,281.98,0.12831001,0.2117,4340246016,5365340160,0.18,0.098,0.57838,0.26242,0.25326002
POLYMED.NS,,Medical Instruments & Supplies,Healthcare,6300,,,,,,86400,2,2922.85,2926.5,2794.4,2927.35,2922.85,2926.5,2794.4,2927.35,3.0,0.001,1726704000,0.098000005,0.75,0.336,90.7408,64.94764,160811,160811,212860,405496,405496,284842590208,1361.0,3357.8,18.709316,2608.714,2063.5542,,,272797057024,0.19368,29775365,101326000,0.6736,0.16888,101708000,266.964,10.530071,0.406,30.98,7.68,0.8468076,3.0,1726704000,NSI,EQUITY,POLYMED.NS,POLY MEDICURE LIMITED,Poly Medicure Limited,2811.15,2850.0,2030.0,2475.1667,2505.0,,none,6,12512851968,128.913,4055173120,1606276992,3.788,4.614,15224639488,6.199,158.174,0.088199995,0.15009,-1085814528,2525693952,0.393,0.245,0.66232,0.26635998,0.22493
MRPL.NS,,Oil & Gas Refining & Marketing,Energy,2548,5,9,1,8,9,86400,2,154.74,154.3,154.19,157.26,154.74,154.3,154.19,157.26,3.0,0.0191,1723161600,0.5803,1.93,0.942,30.483301,13.551092,1134151,1134151,3262388,4517681,4517681,276080852992,118.8,289.25,0.28111094,160.2716,201.74275,2.0,0.012924906,405644771328,0.00923,182587773,1752600064,0.89572996,0.02116,1779330048,70.279,2.207772,,5.09,14.67,0.20937872,2.0,1723161600,NSI,EQUITY,MRPL.NS,MRPL,Mangalore Refinery and Petrochemicals Limited,155.16,169.0,131.0,150.0,150.0,,none,2,652600000,0.373,38669070336,135331299328,0.366,0.918,982106439680,109.967,560.484,0.045440003,0.074829996,13880174592,34838638592,,0.298,0.05844,0.03937,-0.03269
TIMKEN.NS,,Tools & Accessories,Industrials,1279,,,,,,86400,2,3369.85,3399.0,3394.5,3492.4,3369.85,3399.0,3394.5,3492.4,2.5,0.0007,1721952000,0.0476,0.88,0.539,65.79191,46.87451,72774,72774,61108,43658,43658,262257000448,2524.5,4817.9,8.608294,3486.109,3621.8718,,,247250944000,0.12972,29751278,75218704,0.52361,0.33753,76804600,343.561,9.938847,-0.033,51.9,23.78,0.052584767,2.5,1721952000,NSI,EQUITY,TIMKEN.NS,TIMKEN INDIA LTD.,Timken India Limited,3414.6,4250.0,3550.0,3884.875,3875.5,1.5,strong_buy,8,6367490048,84.666,5701479936,180930000,2.292,3.681,30465619968,0.7,405.043,0.104169995,0.16496,1475017472,3905679872,-0.033,0.104,0.39012,0.18714,0.14936
FIVESTAR.NS,,Credit Services,Financial Services,9322,,,,,,86400,2,651.15,650.05,641.45,652.7,651.15,650.05,641.45,652.7,,,,,,,19.001175,15.12948,794320,794320,2283904,1187411,1187411,189509828608,600.05,943.75,10.001147,740.912,742.5408,,,245894742016,0.51313,214826387,293427008,0.26405,0.41778,293449984,195.663,3.3008285,0.344,33.99,,-0.1142624,,,NSI,EQUITY,FIVESTAR.NS,FIVE-STAR BUS FIN LTD,Five-Star Business Finance Limited,645.85,990.0,802.0,898.7273,900.0,1.72727,buy,11,13371384832,45.713,,68799766528,153.89,153.931,18948808704,120.21,64.799,0.08643,0.18591999,,-19454556160,0.34,0.285,0.9964,,0.68534
NH.NS,,Medical Care Facilities,Healthcare,11659,,,,,,86400,2,1310.6,1315.0,1305.1,1325.5,1310.6,1315.0,1305.1,1325.5,4.0,0.003,1722556800,0.1043,,0.418,34.609333,30.267656,86062,86062,334101,348888,348888,269298483200,1080.0,1444.9,5.158347,1254.57,1251.3352,,,271376105472,0.14916,66966536,203100000,0.66564006,0.11752,204014000,157.835,8.363164,-0.123,38.14,42.15,0.11778247,4.0,1722556800,NSI,EQUITY,NH.NS,NARAYANA HRUDAYALAYA LTD.,Narayana Hrudayalaya Limited,1320.0,1650.0,1030.0,1373.1666,1406.5,2.0,buy,12,11856589824,58.378,11396119552,17031340032,1.305,1.546,52206350336,53.101,257.102,0.10617,0.27290002,-2833428736,11315279872,-0.124,0.073,0.36997002,0.21829,0.17378001
ANGELONE.NS,,Capital Markets,Financial Services,3650,,,,,,86400,2,3221.7,3180.0,3070.0,3285.55,3221.7,3180.0,3070.0,3285.55,38.65,0.0127,1705968000,0.1713,,-0.183,20.604292,18.54857,2994256,2994256,2102727,1499314,1499314,292945330176,2025.0,3896.0,5.692726,2835.126,2622.779,12.7,0.0039420184,213558411264,0.2558,42533254,90248096,0.52117,0.19748,90252600,585.684,5.5422378,0.39,157.54,,0.08982968,12.7,1705968000,NSI,EQUITY,ANGELONE.NS,ANGEL ONE LIMITED,Angel One Limited,3246.0,3860.0,2450.0,3402.8572,3600.0,1.85714,buy,7,108122898432,1199.811,,31352520704,1.412,1.413,51459588096,59.402,591.614,0.090059996,0.33366,,-20672659456,0.292,0.409,0.82027,,0.3966
CROMPTON.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,2238,,,,,,86400,2,405.2,406.15,401.95,408.65,405.2,406.15,401.95,408.65,3.0,0.0081,1720569600,,,0.399,52.125324,34.78527,313801,313801,2706769,1858571,1858571,261851971584,261.25,484.0,3.457408,405.107,388.09576,,,240538648576,0.06249,643106979,643710016,,0.75551003,649032000,46.643,8.649744,0.282,7.74,7.33,0.3531474,3.0,1720569600,NSI,EQUITY,CROMPTON.NS,CROMPT GREA CON ELEC LTD,Crompton Greaves Consumer Electricals Limited,403.45,600.0,400.0,488.21213,500.0,1.52941,buy,33,9411600384,14.635,7176124928,6831900160,,,75736498176,19.809,118.086,,,,,0.276,0.139,0.31796,0.09475,0.09132
SKFINDIA.NS,,Tools & Accessories,Industrials,1701,,,,,,86400,2,5136.8,5161.0,5080.0,5161.0,5136.8,5161.0,5080.0,5161.0,130.0,0.025799999,1720051200,1.1556,0.98,0.461,44.93922,35.29717,7158,7158,55084,28174,28174,252264071168,4024.5,7350.0,5.4522953,5105.812,5265.342,,,229214584832,0.12024,23221011,49438000,0.52575,0.29832,49449000,542.65,9.401087,0.029,113.52,,0.124284625,130.0,1720051200,NSI,EQUITY,SKFINDIA.NS,SKF INDIA LTD,SKF India Limited,5101.5,5935.0,5000.0,5460.5,5512.0,1.9,buy,10,12175099904,246.27,7002950144,117600000,,,46267498496,0.438,935.788,,,,,0.029,0.049,0.37820998,0.15135999,0.14415
LAURUSLABS.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,6007,,,,,,86400,2,588.35,589.1,583.2,592.75,588.35,589.1,583.2,592.75,0.8,0.0014,1730851200,0.32919997,0.39,1.116,237.44939,54.85512,540439,540439,2773458,3362100,3362100,316216737792,360.85,592.75,6.2577524,491.728,453.8155,0.8,0.0013597349,343026106368,0.025940001,363066638,539158976,0.33883998,0.35926998,539358016,77.095,7.607497,-0.463,2.47,23.37,0.5335592,0.4,1730851200,NSI,EQUITY,LAURUSLABS.NS,LAURUS LABS LIMITED,Laurus Labs Limited,586.5,531.0,293.0,418.35715,429.0,,none,14,449200000,0.838,7577999872,27890300928,0.519,1.191,50531999744,67.3,93.641,0.026819998,0.032,-6316337664,2488699904,-0.456,-0.001,0.51319003,0.14996,0.05787
TVSHLTD.NS,,Auto Parts,Consumer Cyclical,68,,,,,,86400,2,11733.7,11849.9,11651.35,11849.9,11733.7,11849.9,11651.35,11849.9,94.0,0.008,1712016000,0.2183,1.34,0.72,27.209187,,766,766,7116,5417,5417,236977307648,6572.0,15137.45,0.64876926,12515.034,11681.399,,,518638501888,0.02385,4890186,20232100,0.69354,0.17559999,20335900,1634.98,7.1273966,0.221,428.28,,0.7674695,94.0,1712016000,NSI,EQUITY,TVSHLTD.NS,TVS HOLDINGS LIMITED,TVS Holdings Limited,11653.15,,,,,,none,,38600101888,1907.12,3021600000,272614506496,0.745,1.284,365272104960,339.808,18053.926,-0.00484,0.2759,106458841088,17036199936,0.221,-0.036,0.29119,0.00827,-0.0025799999
SUMICHEM.NS,,Agricultural Inputs,Basic Materials,1649,,,,,,86400,2,557.3,560.0,550.0,572.1,557.3,560.0,550.0,572.1,7.1,0.013099999,1721347200,0.6095,,0.418,55.76613,44.07382,408395,408395,795210,468993,468993,276127580160,336.1,628.3,9.072969,541.445,481.0005,,,265439232000,0.15883,122683462,499145984,0.76614,0.08632,500156992,54.33,10.1822195,0.34,9.92,,0.3354901,0.9,1721347200,NSI,EQUITY,SUMICHEM.NS,SUMITOMO CHEM INDIA LTD,Sumitomo Chemical India Limited,553.2,659.0,510.0,581.6667,587.5,,none,6,13222110208,26.474,5913310208,288950016,2.166,2.976,30434091008,1.064,60.968,0.09309,0.18458,2207875072,4714840064,0.341,0.094,0.40216,0.1943,0.23228
PNBHOUSING.NS,,Mortgage Finance,Financial Services,2003,,,,,,86400,2,943.1,945.0,932.85,948.45,943.1,945.0,932.85,948.45,,,1563494400,,,0.658,14.243496,11.670219,571258,571258,2546816,1396243,1396243,246084321280,604.0,1202.2,7.5333242,929.761,834.27625,,,618519724032,0.51435,111608749,259843008,0.29451,0.4078,259843008,610.819,1.5504594,0.226,66.49,67.9,0.2074771,7.454163,1563494400,NSI,EQUITY,PNBHOUSING.NS,PNB HOUSING FIN LTD.,PNB Housing Finance Limited,947.05,1520.0,887.0,1181.2,1200.0,1.7,buy,10,21749999616,83.725,,395272388608,3.983,3.983,32666099712,249.104,125.789,0.0231,0.111719996,,-62555398144,0.223,0.191,0.98802,,0.74957
GRINDWELL.NS,,Building Products & Equipment,Industrials,2524,,,,,,86400,2,2164.55,2150.0,2140.0,2169.95,2164.55,2150.0,2140.0,2169.95,17.0,0.0078,1720483200,0.50310004,0.77,0.51,64.23398,47.99666,5401,5401,72351,112016,112016,241010016256,1875.2,2960.0,8.762452,2238.914,2334.8276,,,233879404544,0.13602,45958323,110720000,0.58305,0.22296,111835000,185.879,11.593833,-0.056,33.55,,-0.015375197,17.0,1720483200,NSI,EQUITY,GRINDWELL.NS,GRINDWELL NORTON LIMITED,Grindwell Norton Limited,2155.05,2580.0,2170.0,2379.2,2350.0,,none,5,6618399744,59.798,4999393792,801699968,1.62,2.566,27504861184,3.873,248.41,0.10078,0.19117,1867843200,2939469056,-0.055,0.04,0.54626,0.18176001,0.15337
PFIZER.NS,,Drug Manufacturers - General,Healthcare,1721,,,,,,86400,2,5288.25,5270.0,5182.3,5277.0,5288.25,5270.0,5182.3,5277.0,35.0,0.0064999997,1724198400,0.2591,0.78,0.236,39.321255,31.301973,18428,18428,32816,14308,14308,243020513280,3950.0,6451.15,10.8585825,5415.764,5022.15,,,219885371392,0.27609,15140932,45747700,0.66902,0.17081,46378400,819.814,6.3916326,0.063,133.26,167.4,0.2959491,35.0,1724198400,NSI,EQUITY,PFIZER.NS,PFIZER LTD,Pfizer Limited,5239.95,7175.0,5300.0,5935.0,5330.0,,none,3,22813200384,498.62,6719499776,747000000,4.149,5.052,22380500992,1.992,489.188,0.096260004,0.17593999,3387412480,4165199872,0.063,0.023,0.64745003,0.30024,0.29606
CESC.NS,,Utilities - Regulated Electric,Utilities,6087,,,,,,86400,2,191.57,192.45,191.41,203.8,191.57,192.45,191.41,203.8,4.5,0.024500001,1706745600,0.4241,4.76,0.805,18.256855,14.919141,15761680,15761680,4795699,5832843,5832843,264756101120,109.75,212.49,1.6707851,184.4612,164.3878,,,367620227072,0.08881,654261797,1325570048,0.06313,0.73849,1325869952,86.345,2.3131623,0.089,10.94,15.1,0.5964167,4.5,1706745600,NSI,EQUITY,CESC.NS,CESC LTD,CESC Limited,199.73,249.0,145.0,205.9,210.5,1.6,buy,10,27012100096,20.378,19442675712,145436295168,,,158462099456,121.345,119.5,,,,,0.088,0.128,0.30629,0.122700006,0.0218
RATNAMANI.NS,,Steel,Basic Materials,2922,,,,,,86400,2,3326.0,3337.45,3325.0,3370.2,3326.0,3337.45,3325.0,3370.2,14.0,0.004,1724112000,0.0014,1.54,0.574,44.357616,29.650288,8374,8374,40247,70978,70978,234805084160,2581.5,3978.5,4.6332154,3558.13,3376.6167,,,246011117568,0.11722,18383730,70092000,0.67377,0.25115,70112000,448.058,7.4744787,-0.215,75.5,,-0.07360214,14.0,1724112000,NSI,EQUITY,RATNAMANI.NS,RATNAMANI MET & TUB LTD.,Ratnamani Metals & Tubes Limited,3349.0,4272.0,3582.0,3925.2,3942.0,1.8,buy,5,2956097024,42.175,8545349632,1528711936,,,50678644736,4.753,723.011,,,,,-0.215,0.007,0.33451,0.16861999,0.116409995
NUVAMA.NS,,Asset Management,Financial Services,3104,,,,,,86400,2,6846.1,6869.95,6800.1,6917.1,6846.1,6869.95,6800.1,6917.1,126.0,0.0187,1730937600,0.3554,,,29.695621,24.753132,22617,22617,121479,73531,73531,247948623872,3108.4,7489.75,7.9584246,6722.289,5564.828,,,159839125504,0.26825002,10901574,35870900,0.6861,0.09034,35867900,888.964,7.7756243,0.775,232.77,,1.1629281,63.0,1730937600,NSI,EQUITY,NUVAMA.NS,NUVAMA WEALTH MANAGE LTD,Nuvama Wealth Management Limited,6912.25,8000.0,6905.0,7494.0,7700.0,,none,5,162522791936,4575.921,,79174402048,4.869,4.871,31155490816,250.487,882.066,0.04124,0.29468,,-15078030336,0.714,0.447,0.99902,,0.40188998
